2014-10-06 10:17:45,042 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -153, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,042 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -738, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,042 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -180, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,042 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,042 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -226, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -398, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -433, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -202, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -256, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -134, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -671, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -539, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -77, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -110, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -880, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -440, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -229, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -116, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,043 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -235, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -223, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -163, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -428, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -254, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -136, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -238, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -219, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1083, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -620, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -198, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -371, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -195, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -273, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,044 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -142, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -285, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -148, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -165, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -576, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -187, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -864, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -141, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -141, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -129, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -176, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -689, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,045 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -122, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -103, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -115, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -91, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -136, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -259, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -252, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -177, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -411, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -86, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -402, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -179, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,046 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -314, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -166, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -303, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -86, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -224, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -231, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -673, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -203, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -365, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -215, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -459, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -196, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,047 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -460, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -126, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -327, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -107, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -173, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -162, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -177, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -265, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -293, soft0Score: 20650, soft1Score: -8150
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -195, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -241, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -151, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -272, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -132, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -175, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,048 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -176, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -306, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -200, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -431, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -267, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -119, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -229, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -309, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -148, soft0Score: 20639, soft1Score: -8161
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -215, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -157, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -107, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -115, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -818, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,049 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -130, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -472, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -618, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -493, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -301, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -86, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -400, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -167, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -266, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -91, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -138, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,050 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -136, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1122, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -159, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -771, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -135, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -166, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -141, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -233, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -781, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -248, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1125, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,051 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -579, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -136, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -77, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -302, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -277, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -142, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -218, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -340, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -140, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -637, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -77, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,052 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -650, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -312, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -133, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -127, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1042, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -525, soft0Score: 20677, soft1Score: -8123
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -234, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -206, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -306, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -95, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -91, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -495, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -334, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,053 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -253, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -228, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -107, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -809, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -458, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -196, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -195, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -401, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -710, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -107, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -111, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -76, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -757, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -164, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -82, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,054 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -466, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -312, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -82, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -1073, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -681, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -78, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -532, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -110, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -158, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -146, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -532, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -584, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -317, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -197, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -476, soft0Score: 20681, soft1Score: -8119
2014-10-06 10:17:45,055 [SwingWorker-pool-3-thread-3] DEBUG hardScore: -96, soft0Score: 20681, soft1Score: -8119
